soc,power,ocv,line_voltage,c_rate,current,ir0
0.5128210000000001,1175,3.622207731199622,1.0,1.0,1e-06,0.014818792774886005
0.5128210000000001,1200,3.622207731199622,1.0,1.0,1e-06,0.014818792774886005
0.5128210000000001,1225,3.622207731199622,1.0,1.0,1e-06,0.014818792774886005
0.5128210000000001,1250,3.622207731199622,1.0,1.0,1e-06,0.014818792774886005
0.5128210000000001,1275,3.622207731199622,1.0,1.0,1e-06,0.014818792774886005
0.5128210000000001,1300,3.622207731199622,1.0,1.0,1e-06,0.014818792774886005
0.5128210000000001,1325,3.622207731199622,1.0,1.0,1e-06,0.014818792774886005
0.5128210000000001,1350,3.622207731199622,1.0,1.0,1e-06,0.014818792774886005
0.5128210000000001,1375,3.622207731199622,1.0,1.0,1e-06,0.014818792774886005
0.5128210000000001,1400,3.622207731199622,1.0,1.0,1e-06,0.014818792774886005
0.5128210000000001,1425,3.622207731199622,1.0,1.0,1e-06,0.014818792774886005
0.5128210000000001,1450,3.622207731199622,1.0,1.0,1e-06,0.014818792774886005
0.5128210000000001,1475,3.622207731199622,1.0,1.0,1e-06,0.014818792774886005
0.5128210000000001,1500,3.622207731199622,1.0,1.0,1e-06,0.014818792774886005
0.5128210000000001,1525,3.622207731199622,1.0,1.0,1e-06,0.014818792774886005
0.538462,-100,3.6578345497129265,4.0197773391925145,4.3264347450945175,-24.876999784293478,0.014549294232341753
0.538462,-75,3.6578345497129265,3.9351308123910655,3.3146238035589195,-19.059086870463787,0.014549294232341754
0.538462,-50,3.6578345497129265,3.8469368758230837,2.2604093736403015,-12.997353898431733,0.014549294232341754
0.538462,-25,3.6578345497129265,3.754708217320607,1.157966434488795,-6.658306998310571,0.014549294232341747
0.538462,0,3.6578345497129265,3.6578345497129265,0.0,0.0,0.014549294232341747
0.538462,25,3.6578345497129265,3.55553421050254,1.2228334279877442,7.0312922109295295,0.014549294232341754
0.538462,50,3.6578345497129265,3.4467781114710663,2.522834917911729,14.50630077799244,0.01454929423234175
0.538462,75,3.6578345497129265,3.3301638671399427,3.9167676971018683,22.521414258335742,0.014549294232341756
0.538462,100,3.6578345497129265,3.203693247527726,5.428517340493464,31.21397470783742,0.014549294232341753
0.538462,125,3.6578345497129265,3.0643429582650903,7.0942223931391934,40.791778760550365,0.014549294232341753
0.538462,150,3.6578345497129265,2.9071307339716475,8.97343769817321,51.597266764495956,0.014549294232341744
0.538462,175,3.6578345497129265,2.7226800552454145,11.178244226699032,64.27490430351943,0.014549294232341733
0.538462,200,3.6578345497129265,2.4885228780770916,13.977210738978247,80.36896174912492,0.014549294232341716
0.538462,225,3.6578345497129265,2.0960262338816382,18.668866901604996,107.34598468422874,0.014549294232341687
0.538462,250,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,275,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,300,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,325,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,350,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,375,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,400,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,425,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,450,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,475,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,500,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,525,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,550,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,575,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,600,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,625,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,650,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,675,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,700,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,725,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,750,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,775,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,800,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,825,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,850,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,875,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,900,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,925,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,950,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,975,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,1000,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,1025,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,1050,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,1075,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,1100,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,1125,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,1150,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,1175,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,1200,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,1225,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,1250,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,1275,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,1300,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,1325,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,1350,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,1375,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,1400,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,1425,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,1450,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,1475,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,1500,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.538462,1525,3.6578345497129265,1.0,1.0,1e-06,0.01454929423234175
0.564103,-100,3.69354026137757,4.046794688682944,4.297550453068868,-24.71091510514599,0.014295481401731253
0.564103,-75,3.69354026137757,3.9640138626984265,3.2904724132297707,-18.92021637607118,0.014295481401731251
0.564103,-50,3.69354026137757,3.8778619517768504,2.2423831178231244,-12.893702927482966,0.014295481401731256
0.564103,-25,3.69354026137757,3.787890155480542,1.1478226422869817,-6.599980193150144,0.014295481401731258
0.564103,0,3.69354026137757,3.69354026137757,0.0,0.0,0.01429548140173125
0.564103,25,3.69354026137757,3.594103207283225,1.2097109727249709,6.955838093168582,0.01429548140173125
0.564103,50,3.69354026137757,3.4886549760776777,2.4925514943554665,14.332171092543932,0.014295481401731258
0.564103,75,3.69354026137757,3.3759525300363666,3.8636438589760207,22.21595218911212,0.014295481401731253
0.564103,100,3.69354026137757,3.2542543314637515,5.344174909649284,30.729005730483383,0.014295481401731253
0.564103,125,3.69354026137757,3.120985473708898,6.965469919008752,40.051452034300326,0.014295481401731251
0.564103,150,3.69354026137757,2.9720424112256265,8.777450962074681,50.47034303192942,0.01429548140173125
0.564103,175,3.69354026137757,2.800106729326067,10.869150911265704,62.4976177397778,0.014295481401731251
0.564103,200,3.69354026137757,2.5893761064646483,13.432814417655958,77.23868290152176,0.014295481401731248
0.564103,225,3.69354026137757,2.287311388932246,17.107611570489063,98.3687665303121,0.01429548140173129
0.564103,250,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,275,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,300,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,325,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,350,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,375,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,400,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,425,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,450,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,475,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,500,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,525,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,550,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,575,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,600,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,625,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,650,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,675,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,700,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,725,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,750,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,775,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,800,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,825,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,850,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,875,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,900,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,925,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,950,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,975,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,1000,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,1025,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,1050,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,1075,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,1100,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,1125,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,1150,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,1175,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,1200,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,1225,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,1250,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,1275,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,1300,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,1325,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,1350,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,1375,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,1400,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,1425,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,1450,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,1475,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,1500,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.564103,1525,3.69354026137757,1.0,1.0,1e-06,0.014295481401731255
0.589744,-100,3.7304750797142723,4.072816101408102,4.270093202050876,-24.553035911792538,0.013942920253271304
0.589744,-75,3.7304750797142723,3.992402342849055,3.2670750943306737,-18.785681792401373,0.013942920253271306
0.589744,-50,3.7304750797142723,3.9088268069937264,2.224619458287245,-12.79156188515166,0.013942920253271306
0.589744,-25,3.7304750797142723,3.8216843411845027,1.1376727376727689,-6.541618241618421,0.013942920253271297
0.589744,0,3.7304750797142723,3.7304750797142723,0.0,0.0,0.013942920253271297
0.589744,25,3.7304750797142723,3.6345702032532876,1.1962421534917116,6.878392382577342,0.013942920253271303
0.589744,50,3.7304750797142723,3.5331599203739086,2.4611544254676105,14.151637946438761,0.013942920253271303
0.589744,75,3.7304750797142723,3.425170891349101,3.8081248132212218,21.896717676022025,0.013942920253271304
0.589744,100,3.7304750797142723,3.3091277901065004,5.255555376199709,30.219443413148326,0.013942920253271304
0.589744,125,3.7304750797142723,3.182904435712606,6.829966426533799,39.272306952569345,0.013942920253271299
0.589744,150,3.7304750797142723,3.0432328887875157,8.57211967505145,49.28968813154584,0.0139429202532713
0.589744,175,3.7304750797142723,2.884600103310309,10.550780530642465,60.666988051194174,0.0139429202532713
0.589744,200,3.7304750797142723,2.6962171000377957,12.90052225214527,74.1780029498353,0.013942920253271296
0.589744,225,3.7304750797142723,2.4500058898097095,15.97156763800594,91.83651391853415,0.013942920253271318
0.589744,250,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,275,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,300,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,325,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,350,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,375,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,400,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,425,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,450,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,475,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,500,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,525,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,550,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,575,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,600,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,625,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,650,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,675,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,700,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,725,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,750,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,775,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,800,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,825,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,850,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,875,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,900,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,925,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,950,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,975,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,1000,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,1025,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,1050,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,1075,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,1100,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,1125,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,1150,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,1175,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,1200,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,1225,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,1250,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,1275,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,1300,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,1325,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,1350,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,1375,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,1400,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,1425,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,1450,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,1475,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,1500,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.589744,1525,3.7304750797142723,1.0,1.0,1e-06,0.013942920253271297
0.6153850000000001,-100,3.7600675724606014,4.095744616505946,4.246188660723311,-24.41558479915904,0.013748474460333485
0.6153850000000001,-75,3.7600675724606014,4.016774908100812,3.24725147893256,-18.67169600386222,0.013748474460333487
0.6153850000000001,-50,3.7600675724606014,3.9347723974371167,2.2099504864822386,-12.707215297272871,0.013748474460333487
0.6153850000000001,-25,3.7600675724606014,3.8493582640337367,1.1294937464200687,-6.494589041915395,0.013748474460333483
0.6153850000000001,0,3.7600675724606014,3.7600675724606014,0.0,0.0,0.013748474460333482
0.6153850000000001,25,3.7600675724606014,3.666319087031688,1.1858831661257798,6.818828205223234,0.013748474460333483
0.6153850000000001,50,3.7600675724606014,3.5673699454916274,2.437552680764843,14.015927914397846,0.013748474460333487
0.6153850000000001,75,3.7600675724606014,3.4622447243932335,3.767347284543979,21.66224688612788,0.013748474460333485
0.6153850000000001,100,3.7600675724606014,3.3496186226157647,5.1920252145735235,29.85414498379776,0.013748474460333483
0.6153850000000001,125,3.7600675724606014,3.227612255123951,6.73535998640201,38.728319921811554,0.013748474460333485
0.6153850000000001,150,3.7600675724606014,3.0933992993043367,8.433103520649833,48.49034524373654,0.013748474460333478
0.6153850000000001,175,3.7600675724606014,2.9423633051692604,10.343652177563056,59.47600002098757,0.013748474460333478
0.6153850000000001,200,3.7600675724606014,2.7659413126125667,12.575324189651118,72.30811409049393,0.013748474460333475
0.6153850000000001,225,3.7600675724606014,2.544202653155282,15.3802350351611,88.43635145217632,0.01374847446033345
0.6153850000000001,250,3.7600675724606014,2.192137009994564,19.83373332567066,114.04396662260629,0.013748474460333577
0.6153850000000001,275,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,300,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,325,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,350,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,375,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,400,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,425,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,450,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,475,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,500,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,525,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,550,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,575,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,600,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,625,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,650,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,675,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,700,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,725,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,750,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,775,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,800,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,825,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,850,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,875,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,900,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,925,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,950,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,975,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,1000,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,1025,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,1050,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,1075,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,1100,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,1125,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,1150,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,1175,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,1200,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,1225,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,1250,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,1275,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,1300,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,1325,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,1350,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,1375,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,1400,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,1425,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,1450,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,1475,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,1500,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6153850000000001,1525,3.7600675724606014,1.0,1.0,1e-06,0.013748474460333483
0.6410260000000001,-100,3.784746240637158,4.123329727931993,4.217781621977755,-24.252244326372093,0.013960913585496755
0.6410260000000001,-75,3.784746240637158,4.043685404812983,3.2256412047645013,-18.547436927395882,0.013960913585496759
0.6410260000000001,-50,3.784746240637158,3.9609769262174064,2.1953301763403825,-12.623148513957199,0.013960913585496755
0.6410260000000001,-25,3.784746240637158,3.874820816007344,1.1220715210868941,-6.451911246249641,0.013960913585496757
0.6410260000000001,0,3.784746240637158,3.784746240637158,0.0,0.0,0.013960913585496754
0.6410260000000001,25,3.784746240637158,3.6901643170004563,1.1782201857316306,6.774766067956875,0.013960913585496757
0.6410260000000001,50,3.784746240637158,3.590321985046088,2.4219700099687334,13.926327557320217,0.013960913585496764
0.6410260000000001,75,3.784746240637158,3.4842297431310794,3.743575832387026,21.525561036225398,0.013960913585496755
0.6410260000000001,100,3.784746240637158,3.370542484077211,5.15979384030446,29.668814581750645,0.013960913585496754
0.6410260000000001,125,3.784746240637158,3.2473498095339988,6.6944221318436306,38.49292725810088,0.013960913585496755
0.6410260000000001,150,3.784746240637158,3.1117741981759677,8.383306390621323,48.2040117460726,0.013960913585496757
0.6410260000000001,175,3.784746240637158,2.95910464654359,10.285132242364352,59.139510393595025,0.013960913585496759
0.6410260000000001,200,3.784746240637158,2.7805697817651986,12.509165899649172,71.92770392298274,0.013960913585496771
0.6410260000000001,225,3.784746240637158,2.5556004341164216,15.311640372348633,88.04193214100464,0.013960913585496771
0.6410260000000001,250,3.784746240637158,2.19378252649239,19.818856401906913,113.95842431096474,0.013960913585496905
0.6410260000000001,275,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,300,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,325,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,350,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,375,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,400,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,425,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,450,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,475,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,500,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,525,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,550,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,575,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,600,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,625,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,650,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,675,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,700,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,725,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,750,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,775,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,800,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,825,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,850,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,875,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,900,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,925,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,950,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,975,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,1000,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,1025,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,1050,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,1075,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,1100,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,1125,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,1150,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
0.6410260000000001,1175,3.784746240637158,1.0,1.0,1e-06,0.013960913585496757
